Date,iaicopen,iaicclose,iaiclow,iaichigh,iaicvolume
2013-04-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-04-10,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-04-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-04-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-04-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-04-16,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,18800
2013-04-17,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,20000
2013-04-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,41600
2013-04-19,0.1599999964237213,0.18000000715255737,0.1599999964237213,0.18000000715255737,70500
2013-04-22,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-04-23,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-04-24,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-04-25,0.18000000715255737,0.1599999964237213,0.1599999964237213,0.18000000715255737,52500
2013-04-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-04-29,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,32000
2013-04-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-05-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-05-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,22400
2013-05-03,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.18000000715255737,47400
2013-05-06,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-05-07,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-05-08,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-05-09,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,400
2013-05-10,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,25000
2013-05-13,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,200000
2013-05-14,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,25000
2013-05-15,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,30000
2013-05-16,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-05-17,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-05-20,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2013-05-21,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,17500
2013-05-22,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,9000
2013-05-23,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,3400
2013-05-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-05-28,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-05-29,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-05-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-05-31,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-04,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-05,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,7300
2013-06-06,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,35000
2013-06-07,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.17000000178813934,24700
2013-06-10,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,4000
2013-06-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,25000
2013-06-12,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,10300
2013-06-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1000
2013-06-14,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-17,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,51800
2013-06-18,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-19,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-20,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-21,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,5600
2013-06-25,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2000
2013-06-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-06-28,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-07-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-07-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-07-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-07-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,200
2013-07-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,300
2013-07-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-07-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-07-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,24400
2013-07-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-17,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-22,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,8000
2013-07-23,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-07-24,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.17000000178813934,1200
2013-07-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1500
2013-07-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-29,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,800
2013-07-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-07-31,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-08-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1200
2013-08-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1500
2013-08-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1500
2013-08-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-08-07,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-08-08,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1200
2013-08-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-08-12,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,500
2013-08-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,25000
2013-08-14,0.1599999964237213,0.15000000596046448,0.15000000596046448,0.1599999964237213,19900
2013-08-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-08-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,11000
2013-08-19,0.14000000059604645,0.1599999964237213,0.14000000059604645,0.1599999964237213,9500
2013-08-20,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-08-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-08-22,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,2000
2013-08-23,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-08-26,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
2013-08-27,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2013-08-28,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2013-08-29,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,500
2013-08-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,500
2013-09-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,500
2013-09-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-09-05,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
2013-09-06,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2013-09-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,5200
2013-09-10,0.15000000596046448,0.14000000059604645,0.14000000059604645,0.15000000596046448,400
2013-09-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-09-12,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-09-13,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-09-16,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-09-17,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,900
2013-09-18,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,142800
2013-09-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,69200
2013-09-20,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,400
2013-09-23,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-09-24,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2013-09-25,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,700
2013-09-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,700
2013-09-27,0.15000000596046448,0.14000000059604645,0.14000000059604645,0.15000000596046448,10000
2013-09-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,31500
2013-10-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-03,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-07,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,3300
2013-10-08,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,64500
2013-10-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,9500
2013-10-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,43200
2013-10-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1900
2013-10-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-10-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-10-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-10-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-10-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-10-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,15000
2013-10-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-23,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-24,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-10-28,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,8400
2013-10-29,0.1599999964237213,0.15000000596046448,0.15000000596046448,0.1599999964237213,15000
2013-10-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,15000
2013-10-31,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,18000
2013-11-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-11-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-11-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1400
2013-11-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-11-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-11-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,300
2013-11-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-11-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2013-11-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,2100
2013-11-14,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1599999964237213,6000
2013-11-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-11-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-11-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,3000
2013-11-20,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-11-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,11700
2013-11-22,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.1599999964237213,19500
2013-11-25,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.18000000715255737,57900
2013-11-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,20000
2013-11-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-11-29,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,5000
2013-12-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,600
2013-12-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-04,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-05,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-06,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,5100
2013-12-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,15000
2013-12-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-12-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-12-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-12-17,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2013-12-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,102800
2013-12-19,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,7500
2013-12-20,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-23,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2013-12-27,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,30000
2013-12-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2000
2013-12-31,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1000
2014-01-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-01-03,0.18000000715255737,0.20000000298023224,0.18000000715255737,0.20000000298023224,103000
2014-01-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,5000
2014-01-07,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,25300
2014-01-08,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,27500
2014-01-09,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-01-10,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,25000
2014-01-13,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-01-14,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-01-15,0.2199999988079071,0.25999999046325684,0.2199999988079071,0.28999999165534973,35000
2014-01-16,0.25,0.25,0.25,0.25,2000
2014-01-17,0.25,0.25,0.25,0.25,4000
2014-01-21,0.25,0.25,0.25,0.25,0
2014-01-22,0.25,0.2199999988079071,0.2199999988079071,0.25,10100
2014-01-23,0.25,0.20000000298023224,0.20000000298023224,0.25,9800
2014-01-24,0.25,0.25,0.25,0.25,3100
2014-01-27,0.25,0.25,0.25,0.25,0
2014-01-28,0.25,0.25,0.25,0.25,0
2014-01-29,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,3000
2014-01-30,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2014-01-31,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2014-02-03,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,5900
2014-02-04,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-02-05,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-02-06,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-02-07,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1700
2014-02-10,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,31700
2014-02-11,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,17000
2014-02-12,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-13,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-14,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,500
2014-02-18,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-19,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,9200
2014-02-21,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-24,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-25,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-26,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,18000
2014-02-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-02-28,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-03-03,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,8000
2014-03-04,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-03-05,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-03-06,0.25,0.25,0.25,0.25,600
2014-03-07,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,15900
2014-03-10,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-03-11,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-03-12,0.23999999463558197,0.25,0.23000000417232513,0.25,103600
2014-03-13,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,4000
2014-03-14,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-03-17,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-03-18,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-03-19,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-03-20,0.25,0.25,0.25,0.25,12000
2014-03-21,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2500
2014-03-24,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-03-25,0.23999999463558197,0.23000000417232513,0.23000000417232513,0.23999999463558197,62400
2014-03-26,0.23999999463558197,0.25,0.23999999463558197,0.25,27000
2014-03-27,0.25,0.25,0.25,0.25,0
2014-03-28,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,2500
2014-03-31,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-04-01,0.25,0.25,0.25,0.25,100000
2014-04-02,0.25,0.25,0.25,0.25,140000
2014-04-03,0.23000000417232513,0.27000001072883606,0.23000000417232513,0.27000001072883606,232800
2014-04-04,0.25,0.3700000047683716,0.25,0.3799999952316284,266500
2014-04-07,0.36000001430511475,0.4000000059604645,0.33000001311302185,0.4000000059604645,27000
2014-04-08,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.3799999952316284,2700
2014-04-09,0.3499999940395355,0.3100000023841858,0.3100000023841858,0.3499999940395355,26600
2014-04-10,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2014-04-11,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,3500
2014-04-14,0.28999999165534973,0.30000001192092896,0.25999999046325684,0.30000001192092896,8100
2014-04-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2500
2014-04-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2800
2014-04-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2014-04-21,0.30000001192092896,0.25999999046325684,0.25999999046325684,0.30000001192092896,11800
2014-04-22,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,5000
2014-04-23,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000
2014-04-24,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.30000001192092896,25700
2014-04-25,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-04-28,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-04-29,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,100
2014-04-30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,500
2014-05-01,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2014-05-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2014-05-05,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.28999999165534973,26500
2014-05-06,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2014-05-07,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,1000
2014-05-08,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2014-05-09,0.27000001072883606,0.23999999463558197,0.23000000417232513,0.27000001072883606,121500
2014-05-12,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-05-13,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,21000
2014-05-14,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2800
2014-05-15,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,46000
2014-05-16,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-19,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-21,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,57400
2014-05-22,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-23,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-28,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-05-29,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,10000
2014-05-30,0.17000000178813934,0.20999999344348907,0.17000000178813934,0.23000000417232513,29000
2014-06-02,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1600
2014-06-03,0.23999999463558197,0.23000000417232513,0.23000000417232513,0.23999999463558197,22600
2014-06-04,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-05,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,4500
2014-06-06,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-09,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-10,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-11,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-12,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-13,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,100
2014-06-16,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-17,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-18,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,28800
2014-06-19,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,7500
2014-06-20,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,7500
2014-06-23,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-06-24,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,8500
2014-06-25,0.23000000417232513,0.30000001192092896,0.23000000417232513,0.30000001192092896,9900
2014-06-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2014-06-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2014-06-30,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1500
2014-07-01,0.25,0.23000000417232513,0.23000000417232513,0.25,5500
2014-07-02,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-03,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
