Date,tgloopen,tgloclose,tglolow,tglohigh,tglovolume
2013-08-12,0.0032999999821186066,0.003599999938160181,0.0032999999821186066,0.003599999938160181,215198.0
2013-08-13,0.0035000001080334187,0.0032999999821186066,0.0032999999821186066,0.0035000001080334187,10390.0
2013-08-14,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,0.0032999999821186066,1000.0
2013-08-15,0.0035000001080334187,0.004100000020116568,0.0035000001080334187,0.004399999976158142,200000.0
2013-08-16,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.0
2013-08-19,0.003000000026077032,0.003599999938160181,0.003000000026077032,0.003599999938160181,281230.0
2013-08-20,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.0
2013-08-21,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,6000.0
2013-08-22,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,200.0
2013-08-23,0.0034000000450760126,0.003599999938160181,0.0034000000450760126,0.003599999938160181,47000.0
2013-08-26,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.003599999938160181,0.0
2013-08-27,0.0034000000450760126,0.003800000064074993,0.0034000000450760126,0.003800000064074993,40400.0
2013-08-28,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,840.0
2013-08-29,0.0034000000450760126,0.003599999938160181,0.0032999999821186066,0.003599999938160181,46500.0
2013-08-30,0.0032999999821186066,0.0031999999191612005,0.0031999999191612005,0.0032999999821186066,330600.0
2013-09-03,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0
2013-09-04,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0
2013-09-05,0.0031999999191612005,0.0026000000070780516,0.0026000000070780516,0.0031999999191612005,458700.0
2013-09-06,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0
2013-09-09,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0
2013-09-10,0.0026000000070780516,0.0020000000949949026,0.001500000013038516,0.0026000000070780516,241284.0
2013-09-11,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2013-09-12,0.0020000000949949026,0.0017000000225380063,0.0017000000225380063,0.0027000000700354576,241716.0
2013-09-13,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,55436.0
2013-09-16,0.0013000000035390258,0.0020000000949949026,0.0012000000569969416,0.0020000000949949026,748000.0
2013-09-17,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,300.0
2013-09-18,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,50000.0
2013-09-19,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,50800.0
2013-09-20,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0
2013-09-23,0.0024999999441206455,0.002099999925121665,0.002099999925121665,0.0024999999441206455,4366.0
2013-09-24,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,2100.0
2013-09-25,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,80000.0
2013-09-26,0.002400000113993883,0.002099999925121665,0.002099999925121665,0.0024999999441206455,144700.0
2013-09-27,0.0024999999441206455,0.003800000064074993,0.0024999999441206455,0.003800000064074993,160000.0
2013-09-30,0.0031999999191612005,0.003100000089034438,0.003100000089034438,0.0031999999191612005,10475.0
2013-10-01,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,200.0
2013-10-02,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,100.0
2013-10-03,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,61000.0
2013-10-04,0.003100000089034438,0.0031999999191612005,0.003100000089034438,0.0031999999191612005,100160.0
2013-10-07,0.003100000089034438,0.0026000000070780516,0.0026000000070780516,0.003100000089034438,46339.0
2013-10-08,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0
2013-10-09,0.0026000000070780516,0.0024999999441206455,0.0024999999441206455,0.0026000000070780516,11900.0
2013-10-10,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,4500.0
2013-10-11,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,1000.0
2013-10-14,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,5700.0
2013-10-15,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0
2013-10-16,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,100.0
2013-10-17,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,31680.0
2013-10-18,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,4000.0
2013-10-21,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0
2013-10-22,0.0024999999441206455,0.003000000026077032,0.0024999999441206455,0.003000000026077032,136000.0
2013-10-23,0.003000000026077032,0.0024999999441206455,0.0024999999441206455,0.003000000026077032,11500.0
2013-10-24,0.0024999999441206455,0.002199999988079071,0.002199999988079071,0.0024999999441206455,204250.0
2013-10-25,0.002199999988079071,0.002099999925121665,0.002099999925121665,0.002199999988079071,132000.0
2013-10-28,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0026000000070780516,450900.0
2013-10-29,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,300.0
2013-10-30,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0
2013-10-31,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,6500.0
2013-11-01,0.002400000113993883,0.002099999925121665,0.002099999925121665,0.002400000113993883,202000.0
2013-11-04,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,100.0
2013-11-05,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,54100.0
2013-11-06,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,115400.0
2013-11-07,0.002199999988079071,0.0020000000949949026,0.0020000000949949026,0.002300000051036477,300400.0
2013-11-08,0.002099999925121665,0.0027000000700354576,0.0020000000949949026,0.0027000000700354576,322631.0
2013-11-11,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.0027000000700354576,52000.0
2013-11-12,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,10500.0
2013-11-13,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,1000.0
2013-11-14,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,500.0
2013-11-15,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,21166.0
2013-11-18,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,3695.0
2013-11-19,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,9800.0
2013-11-20,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,378675.0
2013-11-21,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2013-11-22,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1000.0
2013-11-25,0.0024999999441206455,0.003100000089034438,0.0024999999441206455,0.003100000089034438,906352.0
2013-11-26,0.003000000026077032,0.0024999999441206455,0.0024999999441206455,0.003100000089034438,342400.0
2013-11-27,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,6500.0
2013-11-29,0.0024999999441206455,0.002400000113993883,0.002400000113993883,0.0024999999441206455,35200.0
2013-12-02,0.002400000113993883,0.002099999925121665,0.002099999925121665,0.002400000113993883,118550.0
2013-12-03,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0
2013-12-04,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0
2013-12-05,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,1000.0
2013-12-06,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,1400.0
2013-12-09,0.002899999963119626,0.002099999925121665,0.002099999925121665,0.002899999963119626,3500.0
2013-12-10,0.002899999963119626,0.002099999925121665,0.002099999925121665,0.002899999963119626,1175.0
2013-12-11,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,270.0
2013-12-12,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,1240.0
2013-12-13,0.002899999963119626,0.002099999925121665,0.002099999925121665,0.003000000026077032,189985.0
2013-12-16,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,16015.0
2013-12-17,0.002400000113993883,0.002099999925121665,0.002099999925121665,0.0024999999441206455,129026.0
2013-12-18,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,6500.0
2013-12-19,0.002099999925121665,0.002300000051036477,0.002099999925121665,0.002400000113993883,648126.0
2013-12-20,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,6051.0
2013-12-23,0.002199999988079071,0.0012000000569969416,0.0012000000569969416,0.002199999988079071,221274.0
2013-12-24,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,185.0
2013-12-26,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0019000000320374966,41700.0
2013-12-27,0.0015999999595806003,0.003000000026077032,0.0015999999595806003,0.003000000026077032,733501.0
2013-12-30,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,600.0
2013-12-31,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,16586.0
2014-01-02,0.002899999963119626,0.00279999990016222,0.00279999990016222,0.002899999963119626,183850.0
2014-01-03,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.0
2014-01-06,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,142.0
2014-01-07,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,20600.0
2014-01-08,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,1000.0
2014-01-09,0.002899999963119626,0.002899999963119626,0.002899999963119626,0.002899999963119626,10000.0
2014-01-10,0.002899999963119626,0.002899999963119626,0.002899999963119626,0.002899999963119626,0.0
2014-01-13,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,3100.0
2014-01-14,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.0
2014-01-15,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,1150.0
2014-01-16,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,200.0
2014-01-17,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,3550.0
2014-01-21,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,2930.0
2014-01-22,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,209233.0
2014-01-23,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.0
2014-01-24,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.0
2014-01-27,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,22000.0
2014-01-28,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0
2014-01-29,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0
